gene,transcript,protein_change,score,pvalue,qvalue,info
TFR2,ENST00000462107,.,.,0.0307961931165317,0.230592571611976,.
TUT1,ENST00000308436,.,.,0.031036762964945,0.230815926637497,.
ZNF281,ENST00000294740,.,.,0.031036762964945,0.230815926637497,.
CBX4,ENST00000269397,.,.,0.0311289401382417,0.230950263552881,.
FOXJ2,ENST00000162391,.,.,0.0311482132955321,0.230950263552881,.
PACS2,ENST00000458164,.,.,0.0312143185576049,0.230950263552881,.
ZNF462,ENST00000277225,.,.,0.0312149030620771,0.230950263552881,.
VASP,ENST00000245932,.,.,0.0312911705532225,0.231093244275311,.
ZC3H13,ENST00000282007,.,.,0.03131431589383,0.231093244275311,.
RAD18,ENST00000264926,.,.,0.0313938126614705,0.231384026653061,.
S1PR3,ENST00000375846,.,.,0.0315079619150535,0.231929143127263,.
HOOK1,ENST00000371208,.,.,0.0316315571113671,0.232542313490063,.
SMAD3,ENST00000327367,.,.,0.0317587863825804,0.233180605870065,.
CWC25,ENST00000225428,.,.,0.0320377804772021,0.234632028956334,.
PKP2,ENST00000070846,.,.,0.0320377818086278,0.234632028956334,.
ESF1,ENST00000202816,.,.,0.0321632957039156,0.235171355529716,.
PML,ENST00000268058,.,.,0.0322336756582923,0.235171355529716,.
RCSD1,ENST00000367854,.,.,0.0322335689616816,0.235171355529716,.
HCN2,ENST00000251287,.,.,0.032333768717686,0.23560376170425,.
CBX1,ENST00000393408,.,.,0.0326361565681778,0.237507262994898,.
LLGL2,ENST00000392550,.,.,0.0327039164379642,0.237700631943944,.
RNPEP,ENST00000295640,.,.,0.0328560175294015,0.238505757436699,.
PRKAB1,ENST00000229328,.,.,0.0329727179800585,0.239052205355424,.
ACBD5,ENST00000396271,.,.,0.0336377002356325,0.239954472261848,.
AKNA,ENST00000307564,.,.,0.0331974025504546,0.239954472261848,.
CNTLN,ENST00000380647,.,.,0.0335457867393839,0.239954472261848,.
EIF2S1,ENST00000256383,.,.,0.0334728039688038,0.239954472261848,.
NFIC,ENST00000443272,.,.,0.0335190228408453,0.239954472261848,.
PARL,ENST00000317096,.,.,0.0334318585048357,0.239954472261848,.
PLEKHG4,ENST00000360461,.,.,0.0336323395975666,0.239954472261848,.
PRAM1,ENST00000423345,.,.,0.0336209995439577,0.239954472261848,.
RBBP8,ENST00000399722,.,.,0.0335542638472787,0.239954472261848,.
RBM5,ENST00000347869,.,.,0.0333423974064052,0.239954472261848,.
SLC22A7,ENST00000372585,.,.,0.0334800787430067,0.239954472261848,.
SSH1,ENST00000326495,.,.,0.0334547591545099,0.239954472261848,.
SYAP1,ENST00000380155,.,.,0.0336082176961269,0.239954472261848,.
SSRP1,ENST00000278412,.,.,0.03370534371573,0.240140171090713,.
AGXT,ENST00000307503,.,.,0.0338147726830481,0.240181866438275,.
CEP128,ENST00000555265,.,.,0.0338360522291314,0.240181866438275,.
FLNA,ENST00000369850,.,.,0.0337705636373658,0.240181866438275,.
GPRC5C,ENST00000392627,.,.,0.0338983044992934,0.240328151431723,.
WDR44,ENST00000254029,.,.,0.0339592147117061,0.240464574357369,.
CACNA1B,ENST00000371372,.,.,0.0342733565650386,0.242391594040242,.
AKAP6,ENST00000280979,.,.,0.0344658138814264,0.243454359742609,.
CERS2,ENST00000271688,.,.,0.034551882905068,0.243763956289912,.
AIFM1,ENST00000287295,.,.,0.034696914406566,0.244488269890467,.
HIST1H2BH,ENST00000356350,.,.,0.0348214372177756,0.24506648071193,.
ERBB2IP,ENST00000506030,.,.,0.0348663184806118,0.24508346400927,.
EHD2,ENST00000263277,.,.,0.0350752088207478,0.2458360122581,.
GIT1,ENST00000394869,.,.,0.0351069039088881,0.2458360122581,.
PDS5A,ENST00000303538,.,.,0.0350474556372067,0.2458360122581,.
RAP1GAP,ENST00000542643,.,.,0.035143772329394,0.2458360122581,.
FLCN,ENST00000285071,.,.,0.0353453787428449,0.246946950030215,.
RACGAP1,ENST00000434422,.,.,0.0357153642463807,0.249230189922446,.
ARAF,ENST00000377045,.,.,0.0358226021893713,0.249676615017949,.
LRRFIP1,ENST00000392000,.,.,0.0358693818686007,0.249701088979125,.
GAB3,ENST00000424127,.,.,0.0359239625473764,0.249779744410734,.
ADNP,ENST00000396029,.,.,0.0360215857095728,0.25009589094162,.
RAD1,ENST00000382038,.,.,0.0360561048801642,0.25009589094162,.
SRSF3,ENST00000373715,.,.,0.0363946935826739,0.252141388554155,.
CUL4B,ENST00000404115,.,.,0.0366300363665401,0.253467553802521,.
TMOD1,ENST00000259365,.,.,0.0366981396972031,0.253634687655759,.
PARP14,ENST00000474629,.,.,0.0369418975749253,0.255013984335997,.
SFN,ENST00000339276,.,.,0.0370197393472587,0.255246016455233,.
RPS6KA6,ENST00000262752,.,.,0.0371066307844051,0.255539816535563,.
HES1,ENST00000232424,.,.,0.0373928056120035,0.257203672451576,.
TMC6,ENST00000590602,.,.,0.0374869076126524,0.257543980753116,.
TNC,ENST00000350763,.,.,0.037716321464163,0.258811999012705,.
DOCK4,ENST00000437633,.,.,0.0378576242747756,0.259165302123049,.
SYTL4,ENST00000455616,.,.,0.037845264380693,0.259165302123049,.
PRRC2A,ENST00000376033,.,.,0.0379262558172,0.259327514598414,.
MIA3,ENST00000344922,.,.,0.0381074323022885,0.260257978481073,.
WNK3,ENST00000354646,.,.,0.038286715845121,0.261173329955311,.
GJA1,ENST00000282561,.,.,0.0384446343514711,0.261632057597099,.
HTATSF1,ENST00000535601,.,.,0.0384181977485437,0.261632057597099,.
GAR1,ENST00000226796,.,.,0.0385603459700607,0.261802066610529,.
RPS14,ENST00000401695,.,.,0.0385603459745191,0.261802066610529,.
SRSF2,ENST00000392485,.,.,0.0391914399135989,0.265774147757203,.
AKAP3,ENST00000545990,.,.,0.0392635275258342,0.265950489849283,.
MAP3K2,ENST00000409947,.,.,0.0395164590971769,0.267349924325683,.
CORO2A,ENST00000343933,.,.,0.0395846207262684,0.267497477999174,.
ZC3HAV1,ENST00000242351,.,.,0.039713463334516,0.268054265384201,.
KLC3,ENST00000391946,.,.,0.0399401221497797,0.269269211362592,.
BRIP1,ENST00000259008,.,.,0.0402447510892472,0.270306466533066,.
CST4,ENST00000217423,.,.,0.0403750085169819,0.270306466533066,.
EEF1A1,ENST00000316292,.,.,0.040363926099497,0.270306466533066,.
KCNJ4,ENST00000303592,.,.,0.0403251152243184,0.270306466533066,.
POLR1C,ENST00000372389,.,.,0.0403251152243184,0.270306466533066,.
ZNF768,ENST00000380412,.,.,0.040282549686077,0.270306466533066,.
MYH4,ENST00000255381,.,.,0.040576528010878,0.27102678605414,.
TPM2,ENST00000378292,.,.,0.0405398368281372,0.27102678605414,.
BST2,ENST00000252593,.,.,0.0409131465206544,0.272959270023927,.
ZNF318,ENST00000361428,.,.,0.0412132678645166,0.274644074880052,.
NUP214,ENST00000359428,.,.,0.041499831641237,0.276041696844803,.
SAMD1,ENST00000533683,.,.,0.0415186610399045,0.276041696844803,.
ASAP1,ENST00000357668,.,.,0.0424162780104268,0.279878119170835,.
CDX2,ENST00000381020,.,.,0.0423630250824829,0.279878119170835,.
CXCR4,ENST00000409817,.,.,0.0422991876164099,0.279878119170835,.
DIP2B,ENST00000301180,.,.,0.0424836652908771,0.279878119170835,.
EIF2B1,ENST00000424014,.,.,0.0424586393061604,0.279878119170835,.
RAB2B,ENST00000397762,.,.,0.0422665513909234,0.279878119170835,.
SRCAP,ENST00000262518,.,.,0.0423061275319611,0.279878119170835,.
UBC,ENST00000536769,.,.,0.0422069591661762,0.279878119170835,.
RPP30,ENST00000413330,.,.,0.0425531909050535,0.280016493401441,.
RUSC2,ENST00000455600,.,.,0.0428037466062856,0.281344443809652,.
CPSF4,ENST00000292476,.,.,0.042943900050954,0.281624144538699,.
ZRANB2,ENST00000370920,.,.,0.0429273702854319,0.281624144538699,.
F2RL3,ENST00000248076,.,.,0.0430004197338583,0.281674713148804,.
RNF25,ENST00000295704,.,.,0.0432732841527152,0.283140728849568,.
AURKA,ENST00000395909,.,.,0.0436074880986854,0.28468191608316,.
CHEK2,ENST00000382580,.,.,0.0435783170505231,0.28468191608316,.
SLITRK5,ENST00000325089,.,.,0.0440182156694948,0.287038556642547,.
RNF113A,ENST00000371442,.,.,0.0441093704645354,0.28730832612961,.
PIK3C3,ENST00000262039,.,.,0.0441850595043517,0.287476864035641,.
ACTN2,ENST00000366578,.,.,0.0443273918962091,0.287891958762834,.
PKP4,ENST00000389759,.,.,0.0443486313186898,0.287891958762834,.
COL6A2,ENST00000300527,.,.,0.0446731888592262,0.289347893273394,.
SLC26A4,ENST00000265715,.,.,0.0446441308813992,0.289347893273394,.
ACAP2,ENST00000326793,.,.,0.0449351674321678,0.290718443106548,.
ATP2B4,ENST00000357681,.,.,0.0450841031673471,0.291125221188332,.
NDE1,ENST00000396355,.,.,0.0450989339356037,0.291125221188332,.
ADRA1A,ENST00000380586,.,.,0.0455365714029592,0.293328491881862,.
NCAPH2,ENST00000299821,.,.,0.0455419041285996,0.293328491881862,.
CPSF2,ENST00000298875,.,.,0.0456515182769324,0.293441739460151,.
DNAH2,ENST00000572933,.,.,0.0456828399260393,0.293441739460151,.
NAB2,ENST00000300131,.,.,0.0457120297651492,0.293441739460151,.
RALBP1,ENST00000019317,.,.,0.0458394644445445,0.293932832566073,.
SOS1,ENST00000426016,.,.,0.0459493441073594,0.294310393833042,.
TRIM37,ENST00000262294,.,.,0.0460251186759724,0.294468913391393,.
AGMO,ENST00000342526,.,.,0.0461683498641766,0.295036028331931,.
BCOR,ENST00000378444,.,.,0.0462671297245533,0.295036028331931,.
EIF5,ENST00000216554,.,.,0.0462160183863975,0.295036028331931,.
CARD11,ENST00000396946,.,.,0.0464583827028072,0.295928616531899,.
CARHSP1,ENST00000396593,.,.,0.0466853939957367,0.296996579729451,.
MLF2,ENST00000203630,.,.,0.0467289714770996,0.296996579729451,.
CDH10,ENST00000264463,.,.,0.0469815518740201,0.297618590411603,.
HNRNPA1L2,ENST00000342657,.,.,0.0469225908200699,0.297618590411603,.
ZNF592,ENST00000560079,.,.,0.0469470351399695,0.297618590411603,.
ANLN,ENST00000265748,.,.,0.0471531748828544,0.298378259044904,.
KHSRP,ENST00000398148,.,.,0.0473360983204624,0.299207692669648,.
SEPT6,ENST00000343984,.,.,0.0475501260812228,0.300231704173673,.
NMT2,ENST00000378165,.,.,0.0476674647396647,0.300580264354106,.
TNNI2,ENST00000381906,.,.,0.0477094995925076,0.300580264354106,.
CHMP6,ENST00000325167,.,.,0.048135331206887,0.302925013985766,.
CTTNBP2NL,ENST00000271277,.,.,0.0482391418909928,0.302925013985766,.
MOV10,ENST00000413052,.,.,0.0481938417462528,0.302925013985766,.
KRT18,ENST00000388835,.,.,0.0483162862743232,0.303079660966434,.
RIMS4,ENST00000541604,.,.,0.0484281100668963,0.303451273828511,.
HIST1H1E,ENST00000304218,.,.,0.0485218060661582,0.303708614759001,.
PLEKHA6,ENST00000272203,.,.,0.0488188432903317,0.305236776412248,.
NADK,ENST00000344463,.,.,0.0489330460672718,0.305619706552192,.
HIST3H2A,ENST00000366695,.,.,0.0493607320967601,0.307625037721817,.
KIF2B,ENST00000268919,.,.,0.0493440183835105,0.307625037721817,.
ANKRD11,ENST00000301030,.,.,0.049934753921266,0.310866736655476,.
A2M,ENST00000318602,.,.,1.0,1.0,.
A2ML1,ENST00000299698,.,.,1.0,1.0,.
AACS,ENST00000316519,.,.,1.0,1.0,.
AAGAB,ENST00000261880,.,.,1.0,1.0,.
AAK1,ENST00000409085,.,.,1.0,1.0,.
AARS,ENST00000261772,.,.,1.0,1.0,.
AARS2,ENST00000244571,.,.,1.0,1.0,.
AASDHPPT,ENST00000278618,.,.,1.0,1.0,.
AASS,ENST00000393376,.,.,1.0,1.0,.
AATF,ENST00000225402,.,.,1.0,1.0,.
ABCA1,ENST00000374736,.,.,1.0,1.0,.
ABCA10,ENST00000269081,.,.,1.0,1.0,.
ABCA12,ENST00000272895,.,.,1.0,1.0,.
ABCA13,ENST00000435803,.,.,1.0,1.0,.
ABCA2,ENST00000341511,.,.,1.0,1.0,.
ABCA3,ENST00000301732,.,.,1.0,1.0,.
ABCA4,ENST00000370225,.,.,1.0,1.0,.
ABCA5,ENST00000392676,.,.,1.0,1.0,.
ABCA6,ENST00000284425,.,.,1.0,1.0,.
ABCA8,ENST00000269080,.,.,1.0,1.0,.
ABCB1,ENST00000265724,.,.,1.0,1.0,.
ABCB4,ENST00000265723,.,.,1.0,1.0,.
ABCB6,ENST00000265316,.,.,1.0,1.0,.
ABCB7,ENST00000253577,.,.,1.0,1.0,.
ABCB9,ENST00000542678,.,.,1.0,1.0,.
ABCC1,ENST00000399410,.,.,1.0,1.0,.
ABCC11,ENST00000394747,.,.,1.0,1.0,.
ABCC3,ENST00000285238,.,.,1.0,1.0,.
ABCC5,ENST00000334444,.,.,1.0,1.0,.
ABCD1,ENST00000218104,.,.,1.0,1.0,.
ABCD2,ENST00000308666,.,.,1.0,1.0,.
ABCD3,ENST00000370214,.,.,1.0,1.0,.
ABCF3,ENST00000429586,.,.,1.0,1.0,.
ABCG2,ENST00000237612,.,.,1.0,1.0,.
ABHD10,ENST00000273359,.,.,1.0,1.0,.
ABHD8,ENST00000247706,.,.,1.0,1.0,.
ABI3,ENST00000225941,.,.,1.0,1.0,.
ABI3BP,ENST00000284322,.,.,1.0,1.0,.
ABLIM2,ENST00000447017,.,.,1.0,1.0,.
ACAA2,ENST00000285093,.,.,1.0,1.0,.
ACAD10,ENST00000455480,.,.,1.0,1.0,.
ACAD11,ENST00000264990,.,.,1.0,1.0,.
ACAD9,ENST00000308982,.,.,1.0,1.0,.
ACAP1,ENST00000158762,.,.,1.0,1.0,.
ACAP3,ENST00000354700,.,.,1.0,1.0,.
ACBD3,ENST00000366812,.,.,1.0,1.0,.
ACD,ENST00000393919,.,.,1.0,1.0,.
ACHE,ENST00000302913,.,.,1.0,1.0,.
ACLY,ENST00000352035,.,.,1.0,1.0,.
ACO1,ENST00000309951,.,.,1.0,1.0,.
ACOT7,ENST00000377855,.,.,1.0,1.0,.
ACOT8,ENST00000217455,.,.,1.0,1.0,.
ACOX3,ENST00000356406,.,.,1.0,1.0,.
ACOXL,ENST00000439055,.,.,1.0,1.0,.
ACP6,ENST00000369238,.,.,1.0,1.0,.
ACSBG1,ENST00000258873,.,.,1.0,1.0,.
ACSF2,ENST00000300441,.,.,1.0,1.0,.
ACSL3,ENST00000357430,.,.,1.0,1.0,.
ACSL5,ENST00000356116,.,.,1.0,1.0,.
ACSL6,ENST00000379264,.,.,1.0,1.0,.
ACSM2A,ENST00000573854,.,.,1.0,1.0,.
ACSM2B,ENST00000329697,.,.,1.0,1.0,.
ACSM3,ENST00000289416,.,.,1.0,1.0,.
ACSM4,ENST00000399422,.,.,1.0,1.0,.
ACSM5,ENST00000331849,.,.,1.0,1.0,.
ACTA2,ENST00000458208,.,.,1.0,1.0,.
ACTB,ENST00000331789,.,.,1.0,1.0,.
ACTC1,ENST00000290378,.,.,1.0,1.0,.
ACTG2,ENST00000409624,.,.,1.0,1.0,.
ACTL6A,ENST00000429709,.,.,1.0,1.0,.
ACTL6B,ENST00000160382,.,.,1.0,1.0,.
ACTL7B,ENST00000374667,.,.,1.0,1.0,.
ACTN1,ENST00000394419,.,.,1.0,1.0,.
ADA,ENST00000372874,.,.,1.0,1.0,.
ADAD1,ENST00000296513,.,.,1.0,1.0,.
ADAM17,ENST00000310823,.,.,1.0,1.0,.
ADAM19,ENST00000257527,.,.,1.0,1.0,.
ADAM23,ENST00000264377,.,.,1.0,1.0,.
ADAM32,ENST00000379907,.,.,1.0,1.0,.
ADAM33,ENST00000356518,.,.,1.0,1.0,.
ADAMTS1,ENST00000284984,.,.,1.0,1.0,.
ADAMTS10,ENST00000270328,.,.,1.0,1.0,.
ADAMTS12,ENST00000504830,.,.,1.0,1.0,.
ADAMTS16,ENST00000274181,.,.,1.0,1.0,.
ADAMTS19,ENST00000274487,.,.,1.0,1.0,.
ADAMTS8,ENST00000257359,.,.,1.0,1.0,.
ADAMTSL3,ENST00000286744,.,.,1.0,1.0,.
ADAMTSL4,ENST00000271643,.,.,1.0,1.0,.
ADAR,ENST00000368474,.,.,1.0,1.0,.
ADARB2,ENST00000381312,.,.,1.0,1.0,.
ADAT3,ENST00000329478,.,.,1.0,1.0,.
ADCY1,ENST00000297323,.,.,1.0,1.0,.
ADCY10,ENST00000367851,.,.,1.0,1.0,.
ADCY2,ENST00000338316,.,.,1.0,1.0,.
ADCY3,ENST00000260600,.,.,1.0,1.0,.
ADCY4,ENST00000310677,.,.,1.0,1.0,.
ADCY6,ENST00000307885,.,.,1.0,1.0,.
ADCY8,ENST00000286355,.,.,1.0,1.0,.
ADCY9,ENST00000294016,.,.,1.0,1.0,.
ADD3,ENST00000356080,.,.,1.0,1.0,.
ADGB,ENST00000397944,.,.,1.0,1.0,.
ADH1B,ENST00000305046,.,.,1.0,1.0,.
ADH4,ENST00000265512,.,.,1.0,1.0,.
ADM,ENST00000528655,.,.,1.0,1.0,.
ADO,ENST00000373783,.,.,1.0,1.0,.
ADORA2A,ENST00000337539,.,.,1.0,1.0,.
ADRA1B,ENST00000306675,.,.,1.0,1.0,.
ADRB2,ENST00000305988,.,.,1.0,1.0,.
ADRBK1,ENST00000308595,.,.,1.0,1.0,.
ADSSL1,ENST00000332972,.,.,1.0,1.0,.
AEBP1,ENST00000223357,.,.,1.0,1.0,.
AFAP1L1,ENST00000296721,.,.,1.0,1.0,.
AFAP1L2,ENST00000304129,.,.,1.0,1.0,.
AFF2,ENST00000370460,.,.,1.0,1.0,.
AFF3,ENST00000356421,.,.,1.0,1.0,.
AFG3L2,ENST00000269143,.,.,1.0,1.0,.
AFTPH,ENST00000238855,.,.,1.0,1.0,.
AGAP1,ENST00000304032,.,.,1.0,1.0,.
AGAP2,ENST00000547588,.,.,1.0,1.0,.
AGAP3,ENST00000397238,.,.,1.0,1.0,.
AGBL3,ENST00000436302,.,.,1.0,1.0,.
AGFG2,ENST00000300176,.,.,1.0,1.0,.
AGGF1,ENST00000312916,.,.,1.0,1.0,.
AGPAT3,ENST00000398063,.,.,1.0,1.0,.
AGPAT6,ENST00000396987,.,.,1.0,1.0,.
AGPS,ENST00000264167,.,.,1.0,1.0,.
AGRN,ENST00000379370,.,.,1.0,1.0,.
AGTPBP1,ENST00000376083,.,.,1.0,1.0,.
AHCY,ENST00000217426,.,.,1.0,1.0,.
AHDC1,ENST00000374011,.,.,1.0,1.0,.
AHSA1,ENST00000216479,.,.,1.0,1.0,.
AIM1,ENST00000369066,.,.,1.0,1.0,.
AIRE,ENST00000291582,.,.,1.0,1.0,.
AJAP1,ENST00000378191,.,.,1.0,1.0,.
AJUBA,ENST00000262713,.,.,1.0,1.0,.
AK7,ENST00000267584,.,.,1.0,1.0,.
AKAP10,ENST00000225737,.,.,1.0,1.0,.
AKAP13,ENST00000361243,.,.,1.0,1.0,.
AKAP4,ENST00000358526,.,.,1.0,1.0,.
AKAP5,ENST00000394718,.,.,1.0,1.0,.
AKAP8,ENST00000269701,.,.,1.0,1.0,.
AKAP9,ENST00000356239,.,.,1.0,1.0,.
AKIRIN1,ENST00000432648,.,.,1.0,1.0,.
AKIRIN2,ENST00000257787,.,.,1.0,1.0,.
AKR1C1,ENST00000434459,.,.,1.0,1.0,.
AKR1C2,ENST00000380753,.,.,1.0,1.0,.
AKR1C4,ENST00000380448,.,.,1.0,1.0,.
AKT1,ENST00000554581,.,.,1.0,1.0,.
AKT2,ENST00000392038,.,.,1.0,1.0,.
AKT3,ENST00000366539,.,.,1.0,1.0,.
ALAS1,ENST00000394965,.,.,1.0,1.0,.
ALAS2,ENST00000330807,.,.,1.0,1.0,.
ALCAM,ENST00000306107,.,.,1.0,1.0,.
ALDH1A1,ENST00000297785,.,.,1.0,1.0,.
ALDH1L1,ENST00000273450,.,.,1.0,1.0,.
ALDH3B2,ENST00000349015,.,.,1.0,1.0,.
ALDH9A1,ENST00000354775,.,.,1.0,1.0,.
ALDOB,ENST00000374855,.,.,1.0,1.0,.
ALDOC,ENST00000226253,.,.,1.0,1.0,.
ALG1,ENST00000262374,.,.,1.0,1.0,.
ALG14,ENST00000370205,.,.,1.0,1.0,.
ALKBH2,ENST00000429722,.,.,1.0,1.0,.
ALKBH3,ENST00000302708,.,.,1.0,1.0,.
ALKBH5,ENST00000399138,.,.,1.0,1.0,.
ALMS1,ENST00000264448,.,.,1.0,1.0,.
ALOX12,ENST00000251535,.,.,1.0,1.0,.
ALOX12B,ENST00000319144,.,.,1.0,1.0,.
ALOX5,ENST00000374391,.,.,1.0,1.0,.
ALPI,ENST00000295463,.,.,1.0,1.0,.
ALPK2,ENST00000361673,.,.,1.0,1.0,.
ALPK3,ENST00000258888,.,.,1.0,1.0,.
ALPP,ENST00000392027,.,.,1.0,1.0,.
ALPPL2,ENST00000295453,.,.,1.0,1.0,.
ALS2,ENST00000264276,.,.,1.0,1.0,.
ALX1,ENST00000316824,.,.,1.0,1.0,.
AMBRA1,ENST00000314845,.,.,1.0,1.0,.
AMD1,ENST00000368885,.,.,1.0,1.0,.
AMFR,ENST00000290649,.,.,1.0,1.0,.
AMIGO1,ENST00000369864,.,.,1.0,1.0,.
AMPH,ENST00000356264,.,.,1.0,1.0,.
AMY2A,ENST00000414303,.,.,1.0,1.0,.
ANAPC2,ENST00000323927,.,.,1.0,1.0,.
ANAPC4,ENST00000315368,.,.,1.0,1.0,.
ANAPC7,ENST00000455511,.,.,1.0,1.0,.
ANGPT2,ENST00000325203,.,.,1.0,1.0,.
ANGPTL3,ENST00000371129,.,.,1.0,1.0,.
ANHX,ENST00000545940,.,.,1.0,1.0,.
ANK3,ENST00000503366,.,.,1.0,1.0,.
ANKAR,ENST00000520309,.,.,1.0,1.0,.
ANKFN1,ENST00000318698,.,.,1.0,1.0,.
ANKFY1,ENST00000570535,.,.,1.0,1.0,.
ANKH,ENST00000284268,.,.,1.0,1.0,.
ANKIB1,ENST00000265742,.,.,1.0,1.0,.
ANKRD12,ENST00000262126,.,.,1.0,1.0,.
ANKRD16,ENST00000380094,.,.,1.0,1.0,.
ANKRD18A,ENST00000566717,.,.,1.0,1.0,.
ANKRD20A4,ENST00000357336,.,.,1.0,1.0,.
ANKRD26,ENST00000376087,.,.,1.0,1.0,.
ANKRD27,ENST00000306065,.,.,1.0,1.0,.
ANKRD30A,ENST00000361713,.,.,1.0,1.0,.
ANKRD31,ENST00000506364,.,.,1.0,1.0,.
ANKRD32,ENST00000265140,.,.,1.0,1.0,.
ANKRD34A,ENST00000323397,.,.,1.0,1.0,.
ANKRD50,ENST00000504087,.,.,1.0,1.0,.
ANKRD52,ENST00000267116,.,.,1.0,1.0,.
ANKS6,ENST00000353234,.,.,1.0,1.0,.
ANKUB1,ENST00000446160,.,.,1.0,1.0,.
ANO1,ENST00000355303,.,.,1.0,1.0,.
ANO6,ENST00000435642,.,.,1.0,1.0,.
ANO8,ENST00000159087,.,.,1.0,1.0,.
ANP32A,ENST00000465139,.,.,1.0,1.0,.
ANPEP,ENST00000300060,.,.,1.0,1.0,.
ANTXR1,ENST00000303714,.,.,1.0,1.0,.
ANXA10,ENST00000359299,.,.,1.0,1.0,.
ANXA2,ENST00000332680,.,.,1.0,1.0,.
ANXA3,ENST00000264908,.,.,1.0,1.0,.
ANXA9,ENST00000368947,.,.,1.0,1.0,.
AOX1,ENST00000374700,.,.,1.0,1.0,.
AP1B1,ENST00000357586,.,.,1.0,1.0,.
AP1M1,ENST00000444449,.,.,1.0,1.0,.
AP2A1,ENST00000359032,.,.,1.0,1.0,.
AP2A2,ENST00000448903,.,.,1.0,1.0,.
AP2M1,ENST00000292807,.,.,1.0,1.0,.
AP3B1,ENST00000255194,.,.,1.0,1.0,.
AP3D1,ENST00000355272,.,.,1.0,1.0,.
AP3S1,ENST00000316788,.,.,1.0,1.0,.
AP4B1,ENST00000369569,.,.,1.0,1.0,.
APAF1,ENST00000551964,.,.,1.0,1.0,.
APBA1,ENST00000265381,.,.,1.0,1.0,.
APBA2,ENST00000558402,.,.,1.0,1.0,.
APBA3,ENST00000316757,.,.,1.0,1.0,.
APBB1,ENST00000299402,.,.,1.0,1.0,.
APBB1IP,ENST00000376236,.,.,1.0,1.0,.
APBB2,ENST00000508593,.,.,1.0,1.0,.
APBB3,ENST00000354402,.,.,1.0,1.0,.
APC2,ENST00000535453,.,.,1.0,1.0,.
APCS,ENST00000255040,.,.,1.0,1.0,.
APEH,ENST00000296456,.,.,1.0,1.0,.
APEX1,ENST00000216714,.,.,1.0,1.0,.
APEX2,ENST00000374987,.,.,1.0,1.0,.
APLF,ENST00000303795,.,.,1.0,1.0,.
APOBEC1,ENST00000229304,.,.,1.0,1.0,.
APOBEC3G,ENST00000407997,.,.,1.0,1.0,.
AQP2,ENST00000199280,.,.,1.0,1.0,.
AQP5,ENST00000293599,.,.,1.0,1.0,.
AQR,ENST00000156471,.,.,1.0,1.0,.
AR,ENST00000374690,.,.,1.0,1.0,.
ARAP2,ENST00000303965,.,.,1.0,1.0,.
ARAP3,ENST00000239440,.,.,1.0,1.0,.
ARF4,ENST00000303436,.,.,1.0,1.0,.
ARF6,ENST00000298316,.,.,1.0,1.0,.
ARHGAP17,ENST00000289968,.,.,1.0,1.0,.
ARHGAP18,ENST00000368149,.,.,1.0,1.0,.
ARHGAP19,ENST00000358531,.,.,1.0,1.0,.
ARHGAP23,ENST00000431231,.,.,1.0,1.0,.
ARHGAP28,ENST00000584387,.,.,1.0,1.0,.
ARHGAP29,ENST00000260526,.,.,1.0,1.0,.
ARHGAP31,ENST00000264245,.,.,1.0,1.0,.
ARHGAP35,ENST00000404338,.,.,1.0,1.0,.
ARHGAP39,ENST00000377307,.,.,1.0,1.0,.
ARHGAP4,ENST00000370028,.,.,1.0,1.0,.
ARHGAP42,ENST00000298815,.,.,1.0,1.0,.
ARHGAP44,ENST00000379672,.,.,1.0,1.0,.
ARHGAP6,ENST00000337414,.,.,1.0,1.0,.
ARHGAP9,ENST00000393791,.,.,1.0,1.0,.
ARHGEF10,ENST00000349830,.,.,1.0,1.0,.
ARHGEF10L,ENST00000361221,.,.,1.0,1.0,.
ARHGEF11,ENST00000368194,.,.,1.0,1.0,.
ARHGEF15,ENST00000361926,.,.,1.0,1.0,.
ARHGEF17,ENST00000263674,.,.,1.0,1.0,.
ARHGEF40,ENST00000298694,.,.,1.0,1.0,.
ARHGEF6,ENST00000250617,.,.,1.0,1.0,.
ARID1B,ENST00000346085,.,.,1.0,1.0,.
ARID2,ENST00000334344,.,.,1.0,1.0,.
ARID3B,ENST00000346246,.,.,1.0,1.0,.
ARID4A,ENST00000355431,.,.,1.0,1.0,.
ARID4B,ENST00000264183,.,.,1.0,1.0,.
ARID5A,ENST00000357485,.,.,1.0,1.0,.
ARID5B,ENST00000279873,.,.,1.0,1.0,.
ARIH2,ENST00000356401,.,.,1.0,1.0,.
ARL13B,ENST00000394222,.,.,1.0,1.0,.
ARL2BP,ENST00000219204,.,.,1.0,1.0,.
ARL3,ENST00000260746,.,.,1.0,1.0,.
ARMC1,ENST00000276569,.,.,1.0,1.0,.
ARMC5,ENST00000268314,.,.,1.0,1.0,.
ARMC9,ENST00000483477,.,.,1.0,1.0,.
ARMCX3,ENST00000341189,.,.,1.0,1.0,.
ARNT2,ENST00000303329,.,.,1.0,1.0,.
ARNTL,ENST00000389707,.,.,1.0,1.0,.
ARPC2,ENST00000295685,.,.,1.0,1.0,.
ARPC5,ENST00000294742,.,.,1.0,1.0,.
ARPP21,ENST00000458225,.,.,1.0,1.0,.
ARRDC1,ENST00000371421,.,.,1.0,1.0,.
ARRDC3,ENST00000265138,.,.,1.0,1.0,.
ARSK,ENST00000380009,.,.,1.0,1.0,.
